ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001819,positive regulation of cytokine production,117/1156,474/14924,0.246835443037975,3.18665411063904,14.0186726953958,8.69178423212399e-31,2.23726526134871e-28,1.76305981213715e-28,IKBKE/BTN3A2/RUNX1/OSM/BRCA1/IL20RB/SPN/LAPTM5/FCGR2A/FCGR3A/TREM2/HLA-F/SLC11A1/PTPRC/CARD11/FOXP3/HLA-DPA1/GAPDH/TYROBP/CYBB/CLEC7A/IL12RB1/BTK/HLA-DPB1/CD276/C3AR1/BTN3A1/GBP5/TLR6/NOD2/PIK3CG/CD86/BATF/CD6/TLR2/POU2F2/FCER1G/EBI3/CD2/TLR7/IL1RAP/FCGR1A/HILPDA/RAB7B/HLA-G/LILRB1/CARD9/LGALS9/IL16/SLAMF6/FCGR2C/IFI16/KLRK1/CSF1R/CD74/SASH3/HLA-A/KLRC4-KLRK1/TGFB1/ANXA1/P2RX7/B2M/CGAS/CD3E/NFAM1/C3/CLEC5A/CD4/CCDC88B/ITK/IDO1/AIM2/CCL3/PTPN22/TLR8/NMB/CASP1/CD28/CD80/FCGR2B/NLRP3/NLRC4/GPR65/PYCARD/UCN/LILRB2/CEBPB/OAS2/OAS3/CLEC12A/MDK/SIGLEC1/CD40/TBX21/RGCC/MCOLN2/CLEC4E/LY9/GPSM3/CD14/LY96/ISG15/CD7/CD244/CXCL17/CCR7/LILRA2/TLR3/KIR2DL4/CCR2/SAA1/IRF4/SERPINE1/CRTAM/CD36/ALOX15B/CD40LG,117
GO:0030217,T cell differentiation,91/1156,305/14924,0.298360655737705,3.85184638947189,14.5810491426822,9.62317372039087e-31,2.35905230059868e-28,1.85903315881636e-28,ZNF683/BTN2A2/RUNX1/RUNX2/SPN/PRDM1/CD27/LILRB4/CDKN2A/PTPRC/CARD11/HLA-DRA/TNFSF8/NCKAP1L/FOXP3/IL12RB1/PRR7/GPR183/DOCK2/RUNX3/CD86/BATF/FCER1G/CD2/TNFRSF9/DUSP10/HLA-G/CD8A/VAV1/RHOH/LGALS9/IKZF3/LGALS1/SLAMF6/PIK3R6/SPI1/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/CD3D/B2M/ZAP70/CD3E/IL4I1/CD4/HLA-DOA/ITK/EOMES/JAG2/PTPN22/IL2RA/IL7R/CD28/BCL11B/CD80/LIPA/JAK3/NLRP3/GPR65/PREX1/LILRB2/DLL4/FUT7/TESPA1/TNFSF9/THEMIS/MDK/NRARP/CRACR2A/TBX21/LCK/CLEC4E/LY9/CD3G/STAT4/CCR7/HLX/CTLA4/ITPRIPL1/WNT10B/CCR2/ICOS/LAG3/CD1D/ADA/IRF4/CRTAM/PLA2G2D,91
GO:0050670,regulation of lymphocyte proliferation,78/1156,230/14924,0.339130434782609,4.3781856476606,14.9605985944824,1.1687738741445e-30,2.73493086549814e-28,2.15524139280044e-28,BTN2A2/IL20RB/SPN/LAPTM5/LILRB4/FCGR3A/CDKN2A/RAC2/PTPRC/CARD11/CORO1A/TNFSF8/NCKAP1L/FOXP3/HLA-DPA1/TYROBP/IL12RB1/BTK/HLA-DPB1/CD276/GPR183/RASSF5/INPP5D/CD86/HLA-DMB/CD6/EBI3/RASAL3/TNFRSF9/HLA-G/LILRB1/CCL5/TNFRSF4/LGALS9/IKZF3/CD37/CD38/TNFSF13B/HLA-DRB1/CD74/SASH3/HLA-A/MNDA/CD300A/TGFB1/ANXA1/ZAP70/CD3E/IL4I1/CD4/LST1/CCDC88B/IDO1/CD70/PTPN22/IL2RA/CD28/CD80/PDCD1LG2/FCGR2B/GPNMB/PYCARD/LILRB2/CEBPB/TSPAN32/TNFSF9/CD40/TNFRSF1B/FCRL3/VSIG4/CTLA4/CCR2/CD1D/ADA/SOX11/CRTAM/PLA2G2D/CD40LG,78
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,91/1156,306/14924,0.297385620915033,3.83925865617297,14.540965728346,1.2711850813485e-30,2.84524382555742e-28,2.2421726789552e-28,BTN3A2/AICDA/ULBP2/IL20RB/SPN/EXO1/CD27/FCGR2A/LILRB4/FCGR3A/TREM2/HLA-F/SLC11A1/PTPRC/HLA-DRA/IL9R/NCKAP1L/FOXP3/CLEC7A/IL12RB1/BTK/INPP5D/BATF/SLC15A4/FCER1G/EBI3/BTN3A3/IL2RB/FCGR1A/KLHL6/HLA-B/HLA-G/LILRB1/CARD9/MYO1G/CD8A/LGALS9/LGALS1/TNFSF13B/SLAMF6/FCGR2C/HLA-DRB1/PRF1/CD74/HLA-C/SASH3/HLA-A/TGFB1/ANXA1/WAS/P2RX7/B2M/C3/IL4I1/CD4/C1QB/CD70/C1QA/TLR8/PDCD1/TNFAIP3/IL7R/CD28/CD80/FCGR2B/JAK3/NLRP3/C1QC/CSF2RB/SLA2/FUT7/KLRD1/CD40/CRACR2A/TBX21/LY9/TNFRSF1B/FCGR3B/CD7/GZMM/STAT4/FCMR/C1S/HLX/CCR2/CD1D/ADA/C2/IRF4/IGLL5/CD40LG,91
GO:0050870,positive regulation of T cell activation,82/1156,254/14924,0.322834645669291,4.16780644633954,14.7547548297704,1.8517050475967e-30,3.97190732709491e-28,3.13003125150775e-28,BTN2A2/RUNX1/HLA-DQA1/HLA-DRB5/HLA-DQA2/SPN/HLA-DQB1/CD27/LILRB4/PTPRC/CARD11/HLA-DRA/CORO1A/NCKAP1L/FOXP3/HLA-DQB2/HLA-DPA1/IL12RB1/HLA-DOB/HLA-DPB1/CD276/RUNX3/NOD2/CD5/FCHO1/CD86/HLA-DMB/CD6/EBI3/RASAL3/DUSP10/HLA-G/LILRB1/CCL5/VAV1/RHOH/LGALS9/LGALS1/TNFSF13B/PIK3R6/HLA-DRB1/KLRK1/CD74/SASH3/HLA-A/KLRC4-KLRK1/TGFB1/IL2RG/ANXA1/B2M/ZAP70/CD3E/IL4I1/CD4/CCDC88B/HLA-DOA/CD70/IL2RA/TNFSF14/SIRPG/IL7R/CD28/CD80/PDCD1LG2/NLRP3/GPR65/PYCARD/LILRB2/SIRPB1/TESPA1/TNFSF9/MDK/LCK/CCR7/HLX/WNT10B/CCR2/ICOS/CAV1/CD1D/ADA/CD40LG,82
GO:0032944,regulation of mononuclear cell proliferation,78/1156,234/14924,0.333333333333333,4.30334486735871,14.7578300536787,4.44042725984014e-30,9.14372781346281e-28,7.20564490923111e-28,BTN2A2/IL20RB/SPN/LAPTM5/LILRB4/FCGR3A/CDKN2A/RAC2/PTPRC/CARD11/CORO1A/TNFSF8/NCKAP1L/FOXP3/HLA-DPA1/TYROBP/IL12RB1/BTK/HLA-DPB1/CD276/GPR183/RASSF5/INPP5D/CD86/HLA-DMB/CD6/EBI3/RASAL3/TNFRSF9/HLA-G/LILRB1/CCL5/TNFRSF4/LGALS9/IKZF3/CD37/CD38/TNFSF13B/HLA-DRB1/CD74/SASH3/HLA-A/MNDA/CD300A/TGFB1/ANXA1/ZAP70/CD3E/IL4I1/CD4/LST1/CCDC88B/IDO1/CD70/PTPN22/IL2RA/CD28/CD80/PDCD1LG2/FCGR2B/GPNMB/PYCARD/LILRB2/CEBPB/TSPAN32/TNFSF9/CD40/TNFRSF1B/FCRL3/VSIG4/CTLA4/CCR2/CD1D/ADA/SOX11/CRTAM/PLA2G2D/CD40LG,78
GO:0002697,regulation of immune effector process,102/1156,384/14924,0.265625,3.42922794117647,13.9740803010456,1.04739474349483e-29,2.07384159211977e-27,1.63427503701582e-27,ZNF683/ULBP2/IL20RB/CD84/SPN/LAPTM5/LILRB4/TREM2/HLA-F/RAC2/PTPRC/ITGB2/HLA-DRA/NCKAP1L/FOXP3/TYROBP/CLEC7A/IL12RB1/BTK/ITGAM/INPP5D/NOD2/RPS19/CD86/BATF/HLA-DMB/SERPINB9/SLC15A4/FCER1G/TLR7/FCGR1A/HLA-B/DUSP10/ADGRE2/HLA-G/LILRB1/TNFRSF4/CARD9/CD96/VAV1/LGALS9/CD37/LGALS1/SLAMF6/PIK3R6/CX3CR1/SPI1/HLA-DRB1/KLRK1/CD74/HLA-C/SASH3/HLA-A/CD300A/KLRC4-KLRK1/TGFB1/IL2RG/NCF1/ANXA1/WAS/P2RX7/B2M/CGAS/C3/IL4I1/ARRB2/PDCD1/CALHM6/SLAMF8/IL7R/CD28/CD80/FCGR2B/JAK3/NLRP3/AXL/GPR65/PYCARD/FUT7/KLRD1/SH2D1A/CD40/TBX21/TNFRSF1B/CD7/CD244/FCRL3/VSIG4/HLX/PRAM1/ENPP3/TLR3/KIR2DL4/CCR2/RASGRP4/LAG3/CD1D/IRF4/CRTAM/CD36/CLEC12B/CD40LG,102
GO:0022409,positive regulation of cell-cell adhesion,92/1156,324/14924,0.283950617283951,3.66581229441668,14.0571474926767,3.01774759633997e-29,5.75383875035488e-27,4.53426870810693e-27,PTPRU/BTN2A2/RUNX1/HLA-DQA1/HLA-DRB5/HLA-DQA2/SPN/HLA-DQB1/CD27/LILRB4/PTPRC/ITGB2/CARD11/HLA-DRA/CORO1A/NCKAP1L/FOXP3/HLA-DQB2/HLA-DPA1/IL12RB1/HLA-DOB/HLA-DPB1/CD276/RUNX3/NOD2/CD5/FCHO1/CD86/HLA-DMB/CD6/EBI3/RASAL3/ALOX5/DUSP10/CD44/HLA-G/LILRB1/ITGA4/CCL5/VAV1/RHOH/LGALS9/LGALS1/TNFSF13B/PIK3R6/HLA-DRB1/KLRK1/CD74/SASH3/HLA-A/ADAM19/KLRC4-KLRK1/TGFB1/IL2RG/ANXA1/B2M/ZAP70/CD3E/IL4I1/CD4/CCDC88B/HLA-DOA/CD70/IL2RA/TNFSF14/SIRPG/IL7R/CD28/CD80/PDCD1LG2/NLRP3/GPR65/PYCARD/LILRB2/SIRPB1/FUT7/TESPA1/TNFSF9/MDK/EMILIN2/LCK/FOXA2/CCR7/HLX/PLAUR/WNT10B/CCR2/ICOS/CAV1/CD1D/ADA/CD40LG,92
GO:0001906,cell killing,74/1156,223/14924,0.331838565022422,4.28404735674275,14.3172616468217,1.9222214359206e-28,3.53414141147115e-26,2.78505316317217e-26,ULBP2/FCGR2A/FCGR3A/HLA-F/PTPRC/HLA-DRA/CORO1A/NCKAP1L/GAPDH/TYROBP/IL12RB1/GBP5/ITGAM/INPP5D/RPS19/SERPINB9/MICB/CD2/GBP2/SLAMF7/FCGR1A/HLA-B/HLA-G/LILRB1/GNLY/VAV1/LGALS9/GZMB/SLAMF6/PIK3R6/CX3CR1/NKG7/FCGR2C/SPI1/HLA-DRB1/KLRK1/PRF1/LYZ/HLA-C/HLA-A/CXCL10/KLRC4-KLRK1/TGFB1/NCF1/P2RX7/B2M/C3/ARRB2/CXCL9/GZMH/APOL1/CCL22/IL7R/HCST/FCGR2B/GZMA/CXCL11/GZMK/KLRD1/SH2D1A/CCL18/H2BC12/CCL20/FCGR3B/GZMM/GBP1/TREM1/C1S/KIR2DL4/LAG3/CD1D/C2/CRTAM/CLEC12B,74
GO:0042098,T cell proliferation,70/1156,206/14924,0.339805825242718,4.38690496187053,14.1835119551085,1.12685740664144e-27,2.00036618254832e-25,1.5763733013416e-25,BTN2A2/IL20RB/SPN/LAPTM5/LILRB4/CDKN2A/SLC11A1/RAC2/PTPRC/CARD11/CORO1A/TNFSF8/NCKAP1L/FOXP3/HLA-DPA1/IL12RB1/HLA-DPB1/CD276/BTN3A1/DOCK2/PIK3CG/CD86/HLA-DMB/CD6/PSMB10/EBI3/RASAL3/TNFRSF9/HLA-G/LILRB1/CCL5/TNFRSF4/LGALS9/CD37/TNFSF13B/HLA-DRB1/SASH3/HLA-A/TGFB1/SH2D2A/ANXA1/P2RX7/ZAP70/CD3E/IL4I1/CD4/CCDC88B/IDO1/CD70/IL2RA/TNFSF14/CD28/CD80/PDCD1LG2/LIPA/GPNMB/PYCARD/LILRB2/CEBPB/TSPAN32/TNFSF9/MYC/TNFRSF1B/VSIG4/CTLA4/CCR2/CD1D/CRTAM/PLA2G2D/CD40LG,70
GO:0002695,negative regulation of leukocyte activation,66/1156,186/14924,0.354838709677419,4.58098002009153,14.2400217220645,2.10179252566207e-27,3.6066759740361e-25,2.84221347154442e-25,INHBA/BTN2A2/RUNX1/IL20RB/CD84/SPN/LAPTM5/LILRB4/CDKN2A/PTPRC/FOXP3/TYROBP/BTK/RASSF5/RUNX3/INPP5D/CD86/MILR1/HLA-G/CST7/LILRB1/LGALS9/FN1/CD37/CD33/LGALS1/TBC1D10C/HLA-DRB1/CD74/MNDA/CD300A/TGFB1/ANXA1/IL4I1/LST1/CD300LF/IDO1/TNFAIP8L2/PTPN22/IL2RA/PDCD1/TNFAIP3/CD80/PDCD1LG2/FCGR2B/JAK3/GPNMB/AXL/LILRB2/CEBPB/LAX1/SAMSN1/CLEC12A/TSPAN32/MDK/NRARP/PAG1/TBX21/VSIG4/HLX/CTLA4/ENPP3/LAG3/SOX11/CRTAM/PLA2G2D,66
GO:0050866,negative regulation of cell activation,69/1156,208/14924,0.331730769230769,4.28265570934256,13.8144523051495,1.39962815301291e-26,2.3242857199066e-24,1.83163562027564e-24,INHBA/BTN2A2/RUNX1/IL20RB/CD84/SPN/LAPTM5/LILRB4/TREM2/CDKN2A/PTPRC/FOXP3/TYROBP/BTK/RASSF5/RUNX3/INPP5D/CD86/MILR1/HLA-G/CST7/LILRB1/LGALS9/FN1/CD37/CD33/LGALS1/TBC1D10C/HLA-DRB1/UBASH3B/CD74/MNDA/CD300A/TGFB1/ANXA1/IL4I1/LST1/CD300LF/IDO1/TNFAIP8L2/PTPN22/IL2RA/PDCD1/TNFAIP3/CD80/PDCD1LG2/FCGR2B/JAK3/GPNMB/AXL/LILRB2/CEBPB/LAX1/SAMSN1/CLEC12A/TSPAN32/MDK/NRARP/PAG1/TBX21/CYGB/VSIG4/HLX/CTLA4/ENPP3/LAG3/SOX11/CRTAM/PLA2G2D,69
GO:0002429,immune response-activating cell surface receptor signaling pathway,85/1156,307/14924,0.276872964169381,3.57443954780609,13.2067002376814,3.06536084232362e-26,4.93139925508813e-24,3.88615154155107e-24,ZNF683/BTN2A2/BTN3A2/LIMK1/HLA-DQB1/LAPTM5/LILRB4/TREM2/PTPRC/CARD11/NCKAP1L/FOXP3/TYROBP/CLEC7A/BTK/HLA-DPB1/CD276/C3AR1/BTN3A1/ITGAM/TLR6/INPP5D/FCHO1/TLR2/FPR3/FYB1/FCER1G/MICB/BTN3A3/KCNN4/KLHL6/RAB7B/MYO1G/CD8A/VAV1/CD38/HLA-DRB1/KLRK1/HLA-A/MNDA/CD300A/KLRC4-KLRK1/CD247/LCP2/CD53/CD3D/ZAP70/CD3E/NFAM1/C3/LAT2/THEMIS2/ITK/HCK/CD72/PTPN22/TNFAIP3/CD28/UBASH3A/LIPA/FCGR2B/LAX1/SLA2/CD8B/TESPA1/THEMIS/KLRD1/SH2D1A/LCK/RGCC/CD3G/CD14/LY96/FPR1/GBP1/FCMR/FCRL3/CCR7/CTLA4/PRAM1/LILRA2/ITPRIPL1/CAV1/ADA/TRAT1,85
GO:1902105,regulation of leukocyte differentiation,84/1156,308/14924,0.272727272727273,3.52091852783894,12.9536291403026,1.89173888125075e-25,2.95111265475116e-23,2.32560180170347e-23,MMP14/INHBA/ZNF683/BTN2A2/RUNX1/PRDM1/CD27/LILRB4/TREM2/CDKN2A/PTPRC/CARD11/HLA-DRA/NCKAP1L/FOXP3/TYROBP/IL12RB1/BTK/RUNX3/INPP5D/CD101/CD86/BATF/CD2/EVI2B/HLA-B/DUSP10/HLA-G/LILRB1/RHOH/LGALS9/HCLS1/IKZF3/RASSF2/LGALS1/PIK3R6/SPI1/HLA-DRB1/UBASH3B/CD74/SASH3/TGFB1/IL2RG/ANXA1/TNFAIP6/ZAP70/NFAM1/IL4I1/CD4/HLA-DOA/CCL3/IL2RA/SLAMF8/IL7R/CD28/CD80/FCGR2B/JAK3/NLRP3/AXL/C1QC/GPR65/LILRB2/CEBPB/CLEC12A/TESPA1/TNFSF9/MDK/NRARP/TBX21/LCK/MYC/LILRB3/FCRL3/HLX/CTLA4/WNT10B/TLR3/CCR2/LAG3/ADA/IRF4/CRTAM/GPR55,84
GO:0051250,negative regulation of lymphocyte activation,58/1156,160/14924,0.3625,4.6798875432526,13.5601370174557,9.03172494480304e-25,1.36750941223077e-22,1.07765535409507e-22,INHBA/BTN2A2/RUNX1/IL20RB/SPN/LAPTM5/LILRB4/CDKN2A/FOXP3/TYROBP/BTK/RASSF5/RUNX3/INPP5D/CD86/HLA-G/LILRB1/LGALS9/CD37/LGALS1/TBC1D10C/HLA-DRB1/CD74/MNDA/CD300A/TGFB1/ANXA1/IL4I1/LST1/IDO1/TNFAIP8L2/PTPN22/IL2RA/PDCD1/TNFAIP3/CD80/PDCD1LG2/FCGR2B/JAK3/GPNMB/AXL/LILRB2/CEBPB/LAX1/SAMSN1/CLEC12A/TSPAN32/MDK/NRARP/PAG1/TBX21/VSIG4/HLX/CTLA4/LAG3/SOX11/CRTAM/PLA2G2D,58
GO:0045785,positive regulation of cell adhesion,108/1156,485/14924,0.222680412371134,2.87481182891592,12.1627436669618,1.75380251850153e-24,2.57959296149882e-22,2.03282854324959e-22,PTPRU/MAP4K4/BTN2A2/RUNX1/DISC1/HLA-DQA1/HLA-DRB5/COL8A1/HLA-DQA2/SPN/HLA-DQB1/CD27/LILRB4/PTPRC/ITGB2/CARD11/HLA-DRA/CORO1A/NCKAP1L/FOXP3/HLA-DQB2/HLA-DPA1/IL12RB1/HLA-DOB/HLA-DPB1/CD276/RUNX3/NOD2/CD5/FCHO1/CD86/HLA-DMB/CD6/EBI3/RASAL3/ALOX5/DUSP10/CD44/HLA-G/LILRB1/ITGA4/CCL5/VAV1/RHOH/LGALS9/FN1/LGALS1/TNFSF13B/PIK3R6/HLA-DRB1/KLRK1/CD74/SASH3/HLA-A/ADAM19/KLRC4-KLRK1/TGFB1/IL2RG/SFRP2/ANXA1/B2M/ZAP70/CD3E/IL4I1/CD4/CCDC88B/HLA-DOA/CD70/APBB1IP/IL2RA/TNFSF14/SIRPG/IL7R/CD28/CD80/PDCD1LG2/VEGFA/NLRP3/GPR65/PYCARD/PREX1/LILRB2/SIRPB1/FUT7/CDH13/TESPA1/TNFSF9/ITGA5/MDK/EMILIN2/LCK/FOXA2/CCR7/HLX/PLAUR/WNT10B/CCR2/ICOS/TNFRSF18/CAV1/EDIL3/CD1D/ADA/SAA1/P2RY12/CD36/TGM2/CD40LG,108
GO:0002703,regulation of leukocyte mediated immunity,73/1156,248/14924,0.294354838709677,3.80013115303047,12.8846290633135,1.92536272180883e-24,2.75326869218663e-22,2.16969237714948e-22,ULBP2/IL20RB/CD84/SPN/LILRB4/TREM2/HLA-F/RAC2/PTPRC/ITGB2/HLA-DRA/NCKAP1L/FOXP3/TYROBP/CLEC7A/IL12RB1/BTK/ITGAM/INPP5D/NOD2/SERPINB9/SLC15A4/FCER1G/FCGR1A/HLA-B/ADGRE2/HLA-G/LILRB1/CD96/VAV1/LGALS9/SLAMF6/PIK3R6/CX3CR1/SPI1/HLA-DRB1/KLRK1/HLA-C/SASH3/HLA-A/CD300A/KLRC4-KLRK1/TGFB1/WAS/P2RX7/B2M/C3/IL4I1/ARRB2/PDCD1/CALHM6/IL7R/CD28/CD80/FCGR2B/JAK3/NLRP3/FUT7/KLRD1/SH2D1A/CD40/TBX21/TNFRSF1B/CD7/PRAM1/TLR3/KIR2DL4/CCR2/RASGRP4/LAG3/CD1D/CRTAM/CLEC12B,73
GO:0002263,cell activation involved in immune response,79/1156,291/14924,0.271477663230241,3.50478602599317,12.5032235967256,7.5068333400999e-24,1.04446427121174e-21,8.23082096521906e-22,ZNF683/AICDA/CD84/SPN/EXO1/FCGR3A/TREM2/HLA-F/SLC11A1/RAC2/PTPRC/ITGB2/HLA-DRA/CORO1A/NCKAP1L/FOXP3/TYROBP/IL12RB1/DOCK10/BTK/CD180/GPR183/DOCK2/ITGAM/PIK3CG/CD86/LCP1/BATF/HLA-DMB/SLC15A4/FCER1G/MILR1/ADGRE2/ITGAL/LILRB1/LGALS9/LGALS1/SLAMF6/CX3CR1/NKG7/SPI1/HLA-DRB1/CD74/CD300A/GAPT/TGFB1/ANXA1/LAT2/EOMES/CCL3/APBB1IP/CD28/CD80/FCGR2B/JAK3/NLRP3/GPR65/PYCARD/CLEC12A/MDK/CD40/CRACR2A/TBX21/CLEC4E/LY9/STAT4/LRP1/CD244/HLX/PRAM1/ENPP3/LILRA2/CCR2/ICOS/ADA/IRF4/GPR15LG/CD40LG/CPLX2,79
GO:0046631,alpha-beta T cell activation,62/1156,189/14924,0.328042328042328,4.23503780597206,12.9690077639693,1.0588107603147e-23,1.4344099458158e-21,1.13037580893431e-21,ZNF683/RUNX1/SPN/PRDM1/LILRB4/PTPRC/CARD11/HLA-DRA/TNFSF8/NCKAP1L/FOXP3/IL12RB1/PRR7/GPR183/DOCK2/RUNX3/CD86/BATF/EBI3/RASAL3/WDFY4/LILRB1/LGALS9/LGALS1/SLAMF6/NKG7/HLA-DRB1/SASH3/HLA-A/CD300A/IL2RG/CD247/CLEC2B/ANXA1/CD3D/ZAP70/CD3E/ITK/EOMES/CLEC4A/IL2RA/CD28/BCL11B/CD80/JAK3/NLRP3/GPR65/CEBPB/FUT7/CRACR2A/TBX21/MYC/LY9/CD3G/STAT4/HLX/CCR2/ICOS/ADA/IRF4/CRTAM/PLA2G2D,62
GO:0002366,leukocyte activation involved in immune response,78/1156,287/14924,0.271777003484321,3.50865051903114,12.4344515261432,1.35409058655989e-23,1.78739957425905e-21,1.40854659125555e-21,ZNF683/AICDA/CD84/SPN/EXO1/FCGR3A/TREM2/HLA-F/SLC11A1/RAC2/PTPRC/ITGB2/HLA-DRA/CORO1A/NCKAP1L/FOXP3/TYROBP/IL12RB1/DOCK10/BTK/CD180/GPR183/DOCK2/ITGAM/PIK3CG/CD86/LCP1/BATF/HLA-DMB/SLC15A4/FCER1G/MILR1/ADGRE2/ITGAL/LILRB1/LGALS9/LGALS1/SLAMF6/CX3CR1/NKG7/SPI1/HLA-DRB1/CD74/CD300A/GAPT/TGFB1/ANXA1/LAT2/EOMES/CCL3/APBB1IP/CD28/CD80/FCGR2B/JAK3/NLRP3/GPR65/PYCARD/CLEC12A/MDK/CD40/CRACR2A/TBX21/CLEC4E/LY9/STAT4/CD244/HLX/PRAM1/ENPP3/LILRA2/CCR2/ICOS/ADA/IRF4/GPR15LG/CD40LG/CPLX2,78
GO:0042129,regulation of T cell proliferation,59/1156,174/14924,0.339080459770115,4.37754046852007,12.9852624921222,1.90130260262824e-23,2.44697644958254e-21,1.92832111329716e-21,BTN2A2/IL20RB/SPN/LAPTM5/LILRB4/CDKN2A/RAC2/PTPRC/CARD11/CORO1A/TNFSF8/NCKAP1L/FOXP3/HLA-DPA1/IL12RB1/HLA-DPB1/CD276/CD86/HLA-DMB/CD6/EBI3/RASAL3/TNFRSF9/HLA-G/LILRB1/CCL5/LGALS9/CD37/TNFSF13B/HLA-DRB1/SASH3/HLA-A/TGFB1/ANXA1/ZAP70/CD3E/IL4I1/CD4/CCDC88B/IDO1/CD70/IL2RA/CD28/CD80/PDCD1LG2/GPNMB/PYCARD/LILRB2/CEBPB/TSPAN32/TNFSF9/TNFRSF1B/VSIG4/CTLA4/CCR2/CD1D/CRTAM/PLA2G2D/CD40LG,59
GO:1903706,regulation of hemopoiesis,94/1156,403/14924,0.233250620347395,3.01127357964059,11.8603352976591,6.27806582709175e-23,7.88280070191911e-21,6.21198092364868e-21,MMP14/INHBA/ZNF683/BTN2A2/RUNX1/PRDM1/CD27/LILRB4/TREM2/CDKN2A/PTPRC/CARD11/HLA-DRA/NCKAP1L/FOXP3/TYROBP/IL12RB1/BTK/RUNX3/INPP5D/CD101/CD86/BATF/CD2/EVI2B/HLA-B/RAB7B/DUSP10/HLA-G/LILRB1/RHOH/LGALS9/HCLS1/IKZF3/RASSF2/LGALS1/PIK3R6/SPI1/HLA-DRB1/UBASH3B/CD74/SASH3/TGFB1/IL2RG/ANXA1/TNFAIP6/B2M/ZAP70/NFAM1/IL4I1/CD4/HLA-DOA/LOX/CCL3/CSF3R/IL2RA/SLAMF8/IL7R/CD28/CD80/FCGR2B/JAK3/NLRP3/AXL/C1QC/GPR65/LILRB2/CEBPB/CLEC12A/TESPA1/TNFSF9/MDK/NRARP/H4C12/TBX21/LCK/MYC/ISG15/LILRB3/FCRL3/HLX/CTLA4/WNT10B/TLR3/CCR2/LAG3/YPEL4/ADA/SIGLEC15/IRF4/CRTAM/GPR55/H4C9/H4C13,94
GO:0045619,regulation of lymphocyte differentiation,64/1156,207/14924,0.309178743961353,3.9915082827675,12.5584862753475,7.62902300489852e-23,9.35100248314704e-21,7.36898613054609e-21,MMP14/INHBA/ZNF683/BTN2A2/RUNX1/PRDM1/CD27/LILRB4/CDKN2A/PTPRC/CARD11/HLA-DRA/NCKAP1L/FOXP3/IL12RB1/BTK/RUNX3/INPP5D/CD86/BATF/CD2/DUSP10/HLA-G/RHOH/LGALS9/IKZF3/LGALS1/PIK3R6/SPI1/HLA-DRB1/CD74/SASH3/TGFB1/IL2RG/ANXA1/ZAP70/NFAM1/IL4I1/HLA-DOA/IL2RA/SLAMF8/IL7R/CD28/CD80/JAK3/NLRP3/AXL/GPR65/LILRB2/TESPA1/TNFSF9/MDK/NRARP/TBX21/LCK/FCRL3/HLX/CTLA4/WNT10B/CCR2/LAG3/ADA/IRF4/CRTAM,64
GO:0001909,leukocyte mediated cytotoxicity,52/1156,143/14924,0.363636363636364,4.69455803711859,12.8632337388578,2.08671833371029e-22,2.49823860045129e-20,1.96871786000476e-20,ULBP2/FCGR2A/FCGR3A/HLA-F/PTPRC/HLA-DRA/CORO1A/NCKAP1L/TYROBP/IL12RB1/ITGAM/INPP5D/SERPINB9/CD2/SLAMF7/FCGR1A/HLA-B/HLA-G/LILRB1/VAV1/LGALS9/GZMB/SLAMF6/PIK3R6/CX3CR1/NKG7/FCGR2C/SPI1/HLA-DRB1/KLRK1/PRF1/HLA-C/HLA-A/KLRC4-KLRK1/TGFB1/NCF1/P2RX7/B2M/ARRB2/IL7R/HCST/FCGR2B/KLRD1/SH2D1A/FCGR3B/GZMM/TREM1/KIR2DL4/LAG3/CD1D/CRTAM/CLEC12B,52
GO:0050851,antigen receptor-mediated signaling pathway,59/1156,186/14924,0.317204301075269,4.09511850280909,12.307958845087,8.88000863117167e-22,1.03896100984709e-19,8.18745293409943e-20,ZNF683/BTN2A2/BTN3A2/HLA-DQB1/LAPTM5/LILRB4/PTPRC/CARD11/NCKAP1L/FOXP3/BTK/HLA-DPB1/CD276/BTN3A1/INPP5D/FCHO1/FYB1/BTN3A3/KCNN4/KLHL6/CD8A/CD38/HLA-DRB1/HLA-A/MNDA/CD300A/CD247/LCP2/CD53/CD3D/ZAP70/CD3E/NFAM1/LAT2/THEMIS2/ITK/CD72/PTPN22/CD28/UBASH3A/LIPA/FCGR2B/LAX1/SLA2/CD8B/TESPA1/THEMIS/SH2D1A/LCK/CD3G/GBP1/FCMR/FCRL3/CCR7/CTLA4/PRAM1/ITPRIPL1/ADA/TRAT1,59
